1	0.470597418962583	0.501040345264985	0.641990429257631	0.379802006458978	0.300114042750627	0.593970558884406	0.228235360481321	0.537176670967966	0.448024304529589	0.380944903378567	0.349180372052985	0.585468445930895	0.52472109693756	0.295957550593819	0.360318316085294	0.312879192860209	0.169174548751138	0.329776739062408	0.29725985762578	0.318017893442274	0.582673304394268	0.258764953226322	0.458779384522988	0.297700497200873	0.195212770748383
0.470597418962583	1	0.256913133081894	0.482565535886443	0.0938731494047496	0.114101996739127	0.411633581502107	0.0448037799864681	0.200774593880469	0.338222756353738	0.293525429883437	0.256210664774155	0.560942469648138	0.452789980073879	0.278492555958928	0.172334401613941	0.286544924413095	0.107093252487149	0.206627440264801	0.238408735575771	0.23862506056754	0.304976646028365	0.43694647165226	0.590862768665286	0.0948987476448587	0.153052481038643
0.501040345264985	0.256913133081894	1	0.552863332761791	0.633514942906088	0.450468760989395	0.556564987520978	0.371044079579508	0.471376053509255	0.434618676882374	0.353314449719999	0.46733034939249	0.312851902107833	0.439745863269657	0.293422633086737	0.401138565348975	0.573832335460932	0.454794350035025	0.654621257808396	0.392548772308762	0.37595926176341	0.499623147995919	0.170832226411305	0.262394724947132	0.216275980589674	0.303502292893794
0.641990429257631	0.482565535886443	0.552863332761791	1	0.527661445024545	0.386720877629602	0.705741083808482	0.331328993904948	0.422020453945974	0.456742409747126	0.385064479490293	0.37806134038583	0.522426741568898	0.399797596861677	0.356479220400573	0.338491385217585	0.388364647279333	0.34266738276257	0.389058391324285	0.367412783722777	0.431965906486779	0.486687129731224	0.286952655653986	0.498233651659666	0.250049686816912	0.212055421501963
0.379802006458978	0.0938731494047496	0.633514942906088	0.527661445024545	1	0.365227748027018	0.460629643817443	0.379892991047122	0.434379606182369	0.269195875586411	0.386648334525427	0.259462753320491	0.247444719524007	0.213830324726859	0.221100021167626	0.408381217485662	0.346148459338551	0.498485256154498	0.36212939058229	0.280881473886221	0.360136624596401	0.299403807659015	0.00787332734374066	0.0586116330298295	0.303680584608465	0.101497505793001
0.300114042750627	0.114101996739127	0.450468760989395	0.386720877629602	0.365227748027018	1	0.392672749931391	0.401401989664535	0.55012499093878	0.253341644152536	0.326652950971138	0.387666097689239	0.291755833045075	0.339554321477733	0.35624687025307	0.483768880830242	0.302589130467646	0.403123897767164	0.332526867979533	0.403088029782086	0.390243171068736	0.313628197642008	0.133262739119085	0.159101003268147	0.196454963216717	0.167572030259803
0.593970558884406	0.411633581502107	0.556564987520978	0.705741083808482	0.460629643817443	0.392672749931391	1	0.281442334395272	0.384928656115139	0.448736035921233	0.367075362323926	0.406825709149964	0.393787629151653	0.411235645841493	0.341121891154371	0.418440310305154	0.412019836102623	0.240813562380118	0.426941270176678	0.43228746775245	0.380442371013421	0.521703706342119	0.300394688590483	0.407413486494321	0.331123533250592	0.244328052722064
0.228235360481321	0.0448037799864681	0.371044079579508	0.331328993904948	0.379892991047122	0.401401989664535	0.281442334395272	1	0.374615401665039	0.341418418939174	0.460653795869015	0.338990317081298	0.114613876596076	0.193106199984187	0.385505269897676	0.226908119447303	0.2943676125372	0.488555126314828	0.263710257693929	0.425730908279063	0.454101300968961	0.132726712901828	0.11925272764462	0.12906536154061	0.413128900978336	0.128385051198516
0.537176670967966	0.200774593880469	0.471376053509255	0.422020453945974	0.434379606182369	0.55012499093878	0.384928656115139	0.374615401665039	1	0.235166007899203	0.502015189756303	0.373955486882893	0.475407699686656	0.417583146647569	0.258200347815963	0.693635773455106	0.241056854083765	0.299609489941389	0.248060902670001	0.289582027147899	0.32664546149325	0.456822492770995	0.188778230554256	0.206771289052068	0.316216726329461	0.1726273790557
0.448024304529589	0.338222756353738	0.434618676882374	0.456742409747126	0.269195875586411	0.253341644152536	0.448736035921233	0.341418418939174	0.235166007899203	1	0.429271779858599	0.430777639541293	0.253824588033953	0.50333013785949	0.231329163139722	0.123566785466287	0.464901789355254	0.391830442762237	0.55607793779537	0.406131144208521	0.423479989667773	0.360775317751745	0.255379850074953	0.363440080579686	0.173256027090573	0.285131214519671
