1	0.750973908	0.633476341	0.715124209	0.564037295	0.612204313	0.753785775	0.433486062	0.750684956	0.626923045	0.710266909	0.627367613	0.812080553	0.739645146	0.580139196	0.654583347	0.539751281	0.459182986	0.547046169	0.58874732	0.52787231	0.66625274	0.677007066	0.690449834	0.685331015	0.565240782	0.474874065	0.736278017	0.471473687	0.637433031	0.70638281	0.647107688	0.528493355	0.363675717	0.641212336	0.353225088	0.417180808	0.729476659	0.445691351	0.614932248	0.545196248	0.59776424	0.56572528	0.642085077	0.592095787	0.637510181	0.634775814	0.70410005	0.452419003	0.393039586	0.5774357	0.218725413	0.406159824	0.538821584	0.401539875	0.620756591	0.494765737	0.657624244	0.372810503	0.545412465	0.707549231	0.368634222	0.319755885	0.545556991	0.393406497	0.460950723	0.49115808	0.334346644	0.606410787	0.284089048	0.395961072	0.510739888	0.452315937	0.52555459	0.286631043	0.549533449	0.650783845	0.411261922	0.441860288	0.446515958	0.348735655	0.298248779	0.559124904	0.596801108	0.480858609	0.294589236	0.490241825	0.615410838	0.413198578	0.464133673	0.543196285	0.516550512	0.601250207	0.460234376	0.490437563	0.394317589	0.201477971	0.407622852	0.623605325	0.568201457	0.509855282	0.367856607	0.525377524	0.525130815	0.609428894	0.478227499	0.520620565	0.246830719	0.515127841	0.490992429	0.224081903	0.351159885	0.443125913	0.39357225	0.534610721	0.32885238	0.203632805	0.344052327	0.571800132	0.43354994	0.459786443	0.54888989	0.455728136	0.552943694	0.677043087	0.484125914	0.469473775	0.626482035	0.419942177	0.303733824	0.450333137	0.451999787	0.269207767	0.611191246	0.436843785	0.378714457	0.492514463	0.398206128	0.437877942	0.148799405	0.274062824	0.55874309	0.386660036	0.25202933	0.589155904	0.527566647	0.463123719	0.312843137	0.422198725	0.35926354	0.440473661	0.433020672	0.325993962	0.362414227	0.640575462	0.393809482	0.542738071	0.173826816	0.505612563	0.516172494	0.604792884	0.338410689	0.327356211	0.329930279	0.243982324	0.522299826	0.46887661	0.566604168	0.45099118	0.44444942	0.261846316	0.350642296	0.353941931	0.197848133	0.371535059	0.209362794	0.394621985	0.276851471	0.294707158	0.425170088	0.199938214	0.449265425	0.311914846	0.408945652	0.304002039	0.389904971	0.38791797	0.643045158	0.470830736	0.478961835	0.277931706	0.358540795	0.174857834	0.553719125	0.279167197	0.274498971	0.375559095	0.419167655	0.522422141	0.365261286	0.390915623	0.28785244	0.392998702	0.436297975	0.574295613	0.451421413	0.302718269	0.229092431	0.532033046	0.239026497	0.459068652	0.391414468	0.50605304	0.347384518	0.449878375	0.521177134	0.231525235	0.373216492	0.418665941	0.282179693	0.471272315	0.407544062	0.259160165	0.303483184	0.196139322	0.194285729	0.200309739	0.187012368	0.30947494	0.432619788	0.120699388	0.310516149	0.440228082	0.280209868	0.27228552	0.462691658	0.527399058	0.285986553	0.396674122	0.268028764
0.750973908	1	0.415204421	0.711522581	0.38056182	0.336899258	0.632299262	0.343675704	0.446777148	0.540874878	0.552256834	0.612110647	0.781766203	0.627937419	0.534058023	0.389329797	0.520503713	0.39123915	0.41845502	0.476383924	0.45727089	0.453125125	0.768867514	0.782419079	0.444638186	0.64699612	0.418134304	0.611013654	0.320798688	0.633739241	0.77814052	0.500091324	0.517398618	0.17112685	0.543751383	0.238049036	0.249728304	0.583668879	0.275920358	0.534698481	0.337080788	0.508999172	0.453265892	0.3899026	0.566343616	0.633708168	0.562318382	0.824092011	0.346559442	0.208502721	0.562044983	0.212142556	0.49096502	0.356092176	0.223765415	0.62577276	0.351445865	0.598919796	0.290510937	0.375986217	0.618493739	0.301455739	0.170991769	0.433652256	0.529267919	0.615191433	0.384499739	0.164163659	0.559335146	0.246316571	0.24969545	0.254943323	0.299427758	0.408462136	0.361628231	0.539594787	0.61807703	0.235483821	0.437090685	0.371748628	0.247020409	0.198061318	0.363508166	0.480660986	0.379721821	0.202594346	0.299092384	0.614321748	0.308167157	0.36130762	0.33311042	0.565556869	0.330986685	0.479201616	0.240337515	0.316441223	0.196393334	0.494470204	0.622623791	0.579832511	0.521860612	0.158689501	0.467324995	0.55526045	0.751803704	0.549338369	0.558958802	0.185826074	0.364819932	0.492658331	0.203364384	0.278719631	0.496426417	0.336459649	0.659913489	0.213178238	0.21297293	0.241282652	0.387285366	0.343661857	0.253409507	0.543655425	0.46331294	0.457946893	0.440055565	0.421359998	0.292166604	0.680778359	0.273896232	0.276373224	0.36533979	0.432011859	0.330351137	0.647246724	0.207613571	0.424137527	0.44366541	0.404641213	0.448769123	0.229342976	0.143378493	0.604318612	0.290162993	0.128468294	0.53246051	0.499992351	0.341206987	0.183642567	0.246048609	0.275225328	0.521529689	0.43665535	0.289150108	0.143545093	0.636499642	0.213366687	0.39716626	0.20482712	0.346159982	0.584089894	0.446805951	0.345495161	0.307193561	0.09279149	0.094505368	0.341603598	0.397780564	0.531312736	0.339156573	0.279330823	0.517327736	0.319233594	0.234055476	0.100404706	0.357011171	0.19213739	0.508231975	0.255884985	0.282254383	0.30896816	0.210667172	0.455436784	0.168238413	0.334691747	0.238459873	0.193540882	0.21044724	0.54882127	0.285242155	0.363161467	0.367005032	0.127543353	0.133369514	0.363608003	0.170186947	0.293296904	0.41008493	0.438727913	0.452875489	0.204599995	0.372985328	0.232398384	0.283029846	0.452358934	0.533234392	0.469003432	0.3222034	0.083574303	0.640280013	0.130880854	0.395621354	0.174584073	0.385543714	0.37246281	0.387626566	0.564533934	0.253833834	0.311225866	0.468509174	0.249733416	0.463290192	0.296007391	0.170654684	0.455422413	0.233856717	0.15700719	0.088934863	0.072413629	0.022771668	0.457038302	0.113969871	0.305025438	0.452846268	0.24823183	0.150143119	0.561726419	0.470770193	0.279274965	0.449477905	0.207759161
0.633476341	0.415204421	1	0.603968395	0.726651385	0.750267918	0.689763903	0.509564247	0.632303177	0.607583334	0.556327693	0.714603403	0.504561076	0.648668387	0.396252705	0.655412765	0.791005698	0.650643205	0.811991423	0.50148422	0.541975486	0.662124012	0.397375676	0.447329804	0.418056878	0.621545644	0.453837962	0.415431667	0.65792812	0.596281017	0.389844485	0.692428969	0.712854652	0.433948941	0.435015767	0.549138963	0.582855152	0.612719702	0.654104518	0.542422239	0.711069621	0.512297504	0.496270106	0.669773577	0.379526338	0.300138523	0.320055426	0.310015	0.592761058	0.725028826	0.33414324	0.257469001	0.181230054	0.57336907	0.640756592	0.29413959	0.60958296	0.548171662	0.506042494	0.430139138	0.496605351	0.213320447	0.642381594	0.507104927	0.267442683	0.3709881	0.44534027	0.381388252	0.540571588	0.312434269	0.32485914	0.549111876	0.353046709	0.56322897	0.491175406	0.220307856	0.38246008	0.492707669	0.376274924	0.49153203	0.388277888	0.418355961	0.407050409	0.577570885	0.568203398	0.507056528	0.481273645	0.277304417	0.41603636	0.461101713	0.514141866	0.577534951	0.645807923	0.482612148	0.414888805	0.401917881	0.249783104	0.191614413	0.489436882	0.472583229	0.493547608	0.301159971	0.376959111	0.529942	0.178199705	0.286329568	0.291308501	0.35841313	0.632802794	0.58895728	0.211962653	0.383553774	0.322644404	0.223470674	0.267745825	0.542147195	0.424989314	0.572509678	0.490612822	0.60771953	0.355977171	0.430578076	0.418694707	0.628698596	0.36060608	0.532792372	0.521092187	0.263247844	0.304546261	0.695928667	0.39322321	0.412200929	0.198598814	0.37756922	0.462308312	0.559677224	0.390781472	0.186812202	0.227462243	0.189713324	0.365972084	0.199852472	0.622285427	0.255046452	0.49144757	0.370666324	0.484162847	0.49159791	0.651098463	0.644802506	0.452881858	0.154440104	0.45421716	0.391588563	0.419255716	0.254960024	0.458262662	0.108955173	0.506731157	0.156095591	0.341093582	0.479930524	0.577562683	0.620786461	0.434853412	0.35633778	0.28485707	0.489191511	0.6788624	0.364556453	0.106646194	0.156401917	0.277260761	0.241366356	0.610414041	0.377904598	0.237314675	0.43096291	0.595192375	0.324286148	0.263976024	0.243504913	0.535207222	0.688663868	0.434988638	0.321265634	0.54434328	0.361437078	0.578094323	0.439636222	0.381193563	0.619255897	0.447448075	0.2357776	0.402488839	0.21357589	0.241714963	0.379909085	0.403968317	0.272216677	0.462755276	0.558304064	0.301631674	0.200505509	0.428659897	0.329548789	0.208830549	0.463826559	0.471744528	0.516072627	0.253619561	0.418175025	0.327464147	0.460329369	0.208592635	0.251425537	0.410478729	0.146580591	0.286836762	0.429262717	0.369258586	0.247452906	0.524307469	0.173980976	0.272256981	0.289134415	0.496991968	0.256640436	0.303870978	0.446374458	0.196833125	0.410792566	0.385198188	0.42307492	0.22209056	0.168190975	0.259873067	0.177965445	0.309030187	0.38780441
0.715124209	0.711522581	0.603968395	1	0.722012057	0.614149847	0.88635825	0.488296066	0.580119214	0.697076852	0.622109604	0.566448816	0.698470748	0.586739297	0.545248404	0.589311728	0.604580733	0.497318907	0.578977094	0.572405775	0.63781432	0.606802877	0.594578504	0.683914721	0.48702959	0.500339177	0.691627176	0.665282666	0.493502777	0.597181272	0.649249349	0.573253174	0.484293116	0.304174894	0.539167129	0.464401287	0.384349241	0.552649544	0.381953594	0.627852632	0.442168369	0.43787853	0.437732604	0.507635498	0.78577665	0.551103482	0.437555615	0.599698906	0.474917992	0.4616458	0.771080093	0.259572883	0.447246717	0.410981398	0.389273207	0.531566039	0.414248057	0.654246719	0.392637912	0.342916298	0.536784957	0.33286231	0.500278181	0.520423688	0.486181835	0.54198962	0.486249931	0.529187097	0.541569586	0.371701082	0.596128101	0.389534133	0.445622236	0.52021923	0.432901208	0.428908002	0.474280057	0.540635278	0.538133204	0.465980657	0.480265832	0.442176508	0.532869703	0.458315728	0.506353135	0.443342343	0.454867172	0.547520684	0.516056455	0.33579515	0.628737294	0.387768607	0.468181277	0.401782673	0.529278348	0.426955822	0.224365066	0.336836565	0.559189616	0.481797977	0.367227831	0.37496317	0.340311558	0.482094125	0.590909952	0.409880779	0.60006582	0.323593371	0.608375889	0.534122329	0.294909393	0.510301087	0.264106561	0.316910578	0.429046436	0.405168632	0.435493895	0.497234467	0.447148053	0.43943195	0.310693551	0.441865195	0.394655394	0.507432767	0.445659725	0.538153414	0.347576384	0.566322155	0.224788432	0.397896735	0.476361461	0.411249547	0.382548486	0.430871119	0.518906961	0.322357931	0.554952744	0.438314738	0.62719269	0.31621488	0.306052937	0.498704134	0.509197589	0.158965375	0.511475569	0.398209913	0.354349879	0.268450597	0.317954063	0.358306594	0.365129602	0.505450441	0.412001338	0.476101098	0.592112512	0.288852675	0.49511796	0.194256726	0.388336957	0.523845788	0.45599072	0.367933436	0.45553052	0.4403048	0.331583669	0.513774305	0.373134588	0.517938617	0.416752084	0.206116573	0.41194335	0.308487949	0.18326926	0.168234104	0.383278065	0.207805465	0.399570413	0.323044034	0.40086141	0.537494192	0.22296692	0.57236268	0.339766049	0.3723461	0.178382309	0.460970073	0.307799217	0.554222227	0.402245117	0.439802601	0.504281905	0.325138816	0.328002286	0.37413428	0.217094551	0.338635584	0.387256043	0.318487142	0.567803122	0.304173064	0.373947648	0.350404698	0.436657772	0.377797866	0.555726007	0.32661716	0.213301123	0.154951282	0.469407792	0.359538594	0.247878203	0.410562689	0.343386686	0.252292119	0.348125873	0.501309101	0.336682848	0.23520072	0.296558909	0.259419446	0.311356603	0.260980573	0.359034981	0.201340565	0.225149559	0.201454341	0.312894083	0.134147693	0.198090163	0.313249257	0.093529869	0.277897704	0.352570784	0.23937385	0.33048274	0.407445397	0.306092892	0.14617333	0.298800033	0.242833338
0.564037295	0.38056182	0.726651385	0.722012057	1	0.730167553	0.651249588	0.603115537	0.643652502	0.586147801	0.584079165	0.523609896	0.517321316	0.481779682	0.442115628	0.617619817	0.621586006	0.667837691	0.556254083	0.526754726	0.600353078	0.552814653	0.334712478	0.39460686	0.533332255	0.352530687	0.51354404	0.38504254	0.690683978	0.447332362	0.408281796	0.529532444	0.495007475	0.614007552	0.359790965	0.548394906	0.540516562	0.407771396	0.677122009	0.468150175	0.621767619	0.326595239	0.36097265	0.554988163	0.583174234	0.353934596	0.294364283	0.266427159	0.400051918	0.583294055	0.560703133	0.305435533	0.275483826	0.39707932	0.559136462	0.374803598	0.521736894	0.499642604	0.590436812	0.295483935	0.342276746	0.380429228	0.575488507	0.501081494	0.16183463	0.257962662	0.415133578	0.65149732	0.414227241	0.436294179	0.449002679	0.548401024	0.539724295	0.524233627	0.438008407	0.199553175	0.23387809	0.598441621	0.248294539	0.550780705	0.464613862	0.578687686	0.4261813	0.451569031	0.375525013	0.537537636	0.373625697	0.336266924	0.408508504	0.304324958	0.652706316	0.273833585	0.577587942	0.266627658	0.571513317	0.461437016	0.404077211	0.175627739	0.332375761	0.378044221	0.184255562	0.576350824	0.215459394	0.306019623	0.26610245	0.232774667	0.262694827	0.427492559	0.717012876	0.431761505	0.406554318	0.684744466	0.226686283	0.297706509	0.178876385	0.492932618	0.521216827	0.581560385	0.463688574	0.466498078	0.360807453	0.294492589	0.232801279	0.437552861	0.447976727	0.503870792	0.433694203	0.329991375	0.17243044	0.461400486	0.363845748	0.273714151	0.41884005	0.165063196	0.600136434	0.247570777	0.425910516	0.329077445	0.361695125	0.333608105	0.390178499	0.275156614	0.573378642	0.342634063	0.346287726	0.242539015	0.366661955	0.499405528	0.367237414	0.466747054	0.216370382	0.196008204	0.436550067	0.569308752	0.401570855	0.424381876	0.41832316	0.200303862	0.289101773	0.295955738	0.421620751	0.342479409	0.418370953	0.525441529	0.41797672	0.462077815	0.190477629	0.354544606	0.542367561	0.195713311	0.122374898	0.160060582	0.123290819	0.339720579	0.429976764	0.378419422	0.284574333	0.440496648	0.480535286	0.430998886	0.251015707	0.396699339	0.562499539	0.416331503	0.164276504	0.493812512	0.421490836	0.359001431	0.484927966	0.311422921	0.488092801	0.52022349	0.325411481	0.358244637	0.415920482	0.27659635	0.121077722	0.141284759	0.398106771	0.303791935	0.251926545	0.506704789	0.372969974	0.23840192	0.28301922	0.298817164	0.195862694	0.376906035	0.282447677	0.49320009	0.216022066	0.436187013	0.297320122	0.314699219	0.242514142	0.299882662	0.450718174	0.093181515	0.167874477	0.292877614	0.128926481	0.282121025	0.432516469	0.028102404	0.347844502	0.370400854	0.518359527	0.338109501	0.433732785	0.197313338	0.2059854	0.309797362	0.247048829	0.234254086	0.298218138	0.18256346	0.164247161	0.173334096	0.138487814	0.289368247
0.612204313	0.336899258	0.750267918	0.614149847	0.730167553	1	0.708120728	0.587044515	0.805097565	0.677837747	0.711463184	0.659395567	0.507937858	0.706461032	0.535429834	0.771697159	0.662268839	0.642305171	0.624874113	0.717015954	0.68156606	0.609722828	0.401954655	0.477682426	0.468962663	0.433074638	0.413033906	0.426172246	0.659357252	0.410057916	0.339906527	0.687170597	0.587917797	0.49060642	0.338499419	0.73823365	0.706081903	0.570361453	0.52312997	0.598215632	0.694206883	0.413617967	0.621901149	0.696863442	0.456031755	0.424612612	0.335398064	0.295817024	0.530068486	0.790676941	0.442157057	0.463774416	0.162227986	0.482038666	0.734727804	0.323712902	0.679524398	0.461395476	0.536114491	0.330778337	0.462486562	0.410738822	0.605789544	0.636358328	0.270005625	0.301897032	0.591919291	0.48974274	0.456111749	0.513116098	0.480013951	0.596124967	0.523754527	0.543524912	0.331351202	0.347956428	0.335764779	0.525328039	0.372704523	0.538708184	0.628237509	0.557099311	0.491763557	0.505818813	0.507086102	0.647218723	0.570131978	0.32630629	0.498480074	0.333110399	0.587495132	0.41973968	0.625255161	0.391197816	0.536222876	0.61294593	0.331974325	0.157404415	0.484449915	0.410668346	0.296429101	0.473480986	0.355750348	0.336476044	0.247099454	0.202235696	0.285654766	0.519189451	0.701840871	0.532087325	0.39200212	0.447977535	0.213680354	0.376716958	0.179107961	0.572040771	0.492916789	0.58712117	0.639329348	0.559368644	0.417697072	0.346366258	0.382416737	0.654836267	0.41550846	0.523270506	0.558444685	0.298224119	0.141626602	0.477200435	0.345770174	0.360365978	0.337945226	0.24223333	0.511556956	0.453541918	0.31328226	0.357009726	0.245251369	0.381355051	0.540970959	0.197307229	0.483786747	0.412844266	0.46010854	0.42261576	0.419052566	0.455208887	0.464673582	0.455455481	0.326546819	0.239480188	0.55812718	0.476018326	0.401324498	0.312615734	0.363067001	0.286435962	0.450514606	0.234178918	0.450806913	0.37975568	0.581776778	0.611676378	0.61178648	0.410706734	0.224295683	0.429181164	0.655284093	0.266505095	0.140793533	0.024614309	0.120214535	0.380989369	0.542785088	0.276098272	0.147918561	0.488616827	0.461818649	0.44702743	0.415310969	0.382275658	0.540022009	0.491339195	0.304585344	0.427877457	0.665928426	0.489269799	0.646029437	0.354196079	0.329348642	0.646411832	0.474124046	0.423412629	0.365818103	0.36640135	0.229281391	0.261769527	0.484449779	0.514589286	0.332255047	0.463096229	0.293650771	0.157845965	0.385105978	0.387879487	0.194517766	0.478486064	0.320757011	0.570558026	0.39037219	0.540479732	0.259064478	0.25754615	0.175976827	0.22506315	0.420292214	0.179915142	0.264774532	0.538300844	0.228999707	0.164957666	0.547930185	0.043620133	0.285963618	0.247602731	0.473178746	0.448048521	0.421313323	0.322093196	0.293176707	0.44302855	0.245329647	0.250924039	0.250444962	0.149627836	0.240076736	0.181701546	0.179290608	0.373217583
0.753785775	0.632299262	0.689763903	0.88635825	0.651249588	0.708120728	1	0.46018958	0.605701873	0.724479405	0.650241422	0.589768856	0.613764888	0.662380767	0.552447916	0.616552047	0.667150176	0.473905939	0.664493399	0.641495152	0.624257799	0.666131344	0.58858937	0.664152865	0.518218776	0.571932219	0.646417511	0.675923169	0.479928912	0.575961576	0.542346489	0.651039505	0.492924625	0.298210983	0.576806782	0.529471291	0.44842935	0.645002552	0.405488378	0.707053543	0.46839341	0.482276821	0.515803933	0.575441477	0.72315893	0.47284646	0.421601704	0.605722898	0.563007813	0.552494104	0.654299127	0.316034414	0.366507767	0.472774688	0.437366477	0.488106025	0.424336622	0.641953109	0.343241313	0.329710598	0.668877338	0.32480839	0.555032231	0.554273314	0.545775369	0.567619705	0.565371851	0.4636602	0.532209512	0.410249538	0.601347005	0.407249621	0.431121132	0.567682137	0.425143649	0.498123476	0.599521464	0.562345996	0.565578503	0.453891159	0.52472755	0.437210919	0.612598625	0.48834691	0.602666095	0.475334545	0.541238376	0.469790729	0.575769001	0.375587529	0.574302492	0.468454975	0.520011587	0.498755924	0.485537222	0.474285942	0.190580378	0.298874906	0.649745639	0.421841724	0.452288883	0.381235987	0.371140283	0.524002413	0.49357386	0.408739868	0.576169948	0.358423119	0.678299952	0.633921991	0.29218921	0.446901352	0.215165724	0.354472465	0.334467617	0.399478261	0.395410696	0.490335904	0.518813316	0.442815522	0.354658493	0.451080993	0.490057976	0.590461452	0.408634763	0.510897992	0.40831346	0.454456173	0.208175594	0.477596913	0.416762704	0.51743724	0.285639531	0.486227879	0.476073641	0.406979718	0.45927197	0.461617233	0.545561367	0.296323997	0.367302721	0.45070687	0.512151142	0.208052563	0.58306414	0.414706317	0.392101458	0.264970153	0.424871317	0.379541146	0.42855886	0.491823976	0.451498227	0.434073702	0.581874595	0.285675917	0.470012552	0.214440306	0.502004307	0.407994295	0.372999746	0.453816237	0.496407052	0.53545948	0.448328486	0.455021776	0.410599595	0.602301786	0.420228795	0.298150651	0.397820655	0.26534046	0.202049121	0.191981076	0.412619	0.186700392	0.350195288	0.355347242	0.377189862	0.56519496	0.292565785	0.49440223	0.310445324	0.438396954	0.266441341	0.397601437	0.372924092	0.64663936	0.480072981	0.521985677	0.37277422	0.364251861	0.347904726	0.353681814	0.213701111	0.408379078	0.439118573	0.388870576	0.561172384	0.332257938	0.452442479	0.371011309	0.446394009	0.358482119	0.639080092	0.255937704	0.149446509	0.233961635	0.536843459	0.333381727	0.24541754	0.536090815	0.249697476	0.237258009	0.239268652	0.386914476	0.33589621	0.211171026	0.305335538	0.416595276	0.380534707	0.219987183	0.391003585	0.196427412	0.224777776	0.170065082	0.318617066	0.169355463	0.238744064	0.445942544	0.151721648	0.360400461	0.383274851	0.299116775	0.313559941	0.372327607	0.313060962	0.116468551	0.322102157	0.289913322
0.433486062	0.343675704	0.509564247	0.488296066	0.603115537	0.587044515	0.46018958	1	0.486218382	0.553570065	0.557856846	0.532579199	0.349242088	0.453190261	0.590297268	0.40803485	0.516478501	0.720689963	0.432874363	0.617876839	0.737017541	0.270218581	0.343846028	0.344139169	0.616026881	0.326606414	0.261581287	0.415702351	0.762994162	0.29649049	0.250469751	0.648959637	0.447515834	0.59181194	0.392408439	0.621015553	0.715850197	0.379595197	0.375152834	0.375106736	0.447716497	0.260480639	0.433917447	0.336797486	0.332340604	0.227845492	0.152953845	0.290191264	0.359990813	0.522574376	0.377128016	0.55454861	0.184072669	0.422795138	0.671679446	0.24535498	0.554976515	0.240198552	0.651962807	0.160029561	0.216965572	0.615161912	0.279225799	0.600587538	0.221350711	0.285282895	0.397426143	0.332771131	0.431877165	0.546929867	0.302833795	0.352177459	0.57125242	0.615433625	0.447833747	0.227276244	0.165951672	0.360475286	0.335540154	0.787427306	0.574456622	0.493345667	0.172627223	0.487410751	0.376359047	0.579011232	0.40137085	0.261771001	0.389098402	0.190576536	0.257244729	0.184650223	0.398692606	0.273197987	0.231823192	0.619815605	0.597722882	0.115861066	0.248802802	0.25619953	0.156038282	0.327733712	0.249653138	0.220641565	0.263695861	0.137173979	0.333410013	0.618607573	0.437092973	0.301269512	0.584216404	0.449192686	0.108838598	0.338528865	0.159610722	0.311158237	0.557033167	0.451927522	0.355496034	0.335302935	0.443450623	0.247430176	0.270513782	0.467752371	0.348064494	0.473656776	0.551968455	0.168341199	0.118521154	0.37474902	0.143994684	0.134530497	0.664356066	0.186627678	0.217889305	0.192538128	0.152466098	0.348058178	0.197341549	0.502466458	0.569961775	0.176252174	0.372975756	0.587551163	0.445253926	0.364278587	0.524936358	0.538650385	0.197911417	0.331388562	0.211747114	0.335373202	0.448958077	0.233340537	0.173467909	0.445545309	0.326386956	0.445530961	0.118413225	0.17818215	0.206413646	0.212711496	0.432976573	0.288260195	0.416441155	0.176704839	0.090737565	0.184242857	0.345162281	0.07363067	0.111878388	0.125568589	0.051040495	0.500751985	0.461542841	0.481036451	0.089910724	0.453197585	0.538455382	0.259217238	0.391801468	0.385069101	0.565562099	0.332912341	0.099543279	0.159916525	0.450694459	0.208733029	0.513896062	0.125822678	0.471608512	0.392540802	0.307108456	0.301788704	0.492191817	0.396264203	0.145064083	0.203028684	0.496247926	0.424634274	0.140199821	0.343973664	0.111887462	0.172423799	0.255288882	0.233218542	0.199628888	0.488916219	0.214760894	0.592810902	0.164657655	0.144700168	0.082746059	0.326534316	0.08029999	0.163433753	0.495447371	0.047042607	0.233120961	0.209492813	0.117034368	0.094849181	0.301615891	0.120375454	0.327599802	0.442517578	0.380189188	0.478709713	0.170223252	0.108826822	0.359491882	0.377619823	0.207240259	0.094116872	0.072333141	0.153480954	0.038198593	0.265258908	0.089614258	0.392619242
0.750684956	0.446777148	0.632303177	0.580119214	0.643652502	0.805097565	0.605701873	0.486218382	1	0.547214015	0.730497474	0.617895363	0.634494652	0.694519167	0.450078162	0.889449678	0.491455929	0.49851481	0.469730874	0.539214469	0.565546555	0.592591147	0.4326461	0.475685357	0.550714105	0.37613148	0.391960441	0.495334989	0.566162355	0.479103905	0.450137069	0.530419513	0.556486915	0.502363833	0.372083564	0.457150568	0.543227816	0.581397587	0.459553117	0.478384821	0.605420176	0.424013499	0.526077696	0.692906249	0.477323879	0.541972966	0.461028299	0.369928965	0.361798225	0.584008245	0.474264613	0.22955731	0.243313656	0.433774351	0.551598726	0.460205771	0.650907188	0.51766646	0.498833028	0.398198458	0.457900131	0.321401061	0.398961906	0.556293016	0.200569076	0.259676388	0.430895591	0.464939366	0.473066843	0.292360661	0.519307627	0.618691066	0.48059111	0.446779728	0.231428496	0.372586311	0.373126159	0.424457145	0.285737722	0.482761893	0.361153693	0.342478669	0.457009654	0.516670779	0.330409685	0.438447668	0.469993065	0.435436408	0.310316744	0.340352422	0.598606482	0.385061423	0.651092074	0.321398014	0.575347383	0.409558085	0.257675226	0.275850757	0.437533306	0.471528502	0.27244217	0.50365307	0.387891759	0.326899178	0.354650299	0.276460778	0.297322313	0.297538279	0.509874754	0.383595663	0.233732258	0.385462551	0.324691943	0.276096439	0.306759423	0.45309758	0.297078298	0.467870494	0.641761839	0.552753072	0.396452766	0.414580514	0.291931916	0.50899143	0.62268965	0.456253831	0.437687014	0.431730149	0.246272391	0.303615904	0.394480053	0.306567348	0.281185587	0.289381785	0.542440647	0.38465385	0.379426699	0.232517779	0.292304856	0.162103048	0.319336072	0.304128533	0.452110802	0.308608306	0.406365533	0.41143694	0.405742432	0.408175653	0.340183908	0.363819576	0.297768468	0.245361237	0.402745063	0.51370414	0.441776052	0.37173046	0.444365428	0.125470871	0.411876614	0.31805888	0.623433502	0.305749016	0.379986577	0.47009518	0.328995011	0.447563292	0.226402855	0.38526305	0.614633738	0.270658806	0.119746875	0.121405705	0.201409031	0.277994897	0.467262509	0.200044682	0.216721047	0.310103858	0.293183292	0.382477512	0.212732457	0.394271015	0.467132897	0.42735504	0.238968345	0.42802413	0.547145174	0.478016098	0.507213982	0.314857955	0.280941582	0.580486965	0.325988254	0.673068124	0.298066589	0.16596896	0.179420745	0.222113208	0.427792378	0.433806483	0.26544427	0.344052768	0.32761435	0.236099009	0.340343722	0.467408896	0.286226745	0.358622975	0.324252131	0.429155318	0.621324219	0.462505623	0.408755386	0.271216716	0.316346166	0.330170429	0.246082798	0.28506159	0.318886703	0.336581715	0.226226352	0.266251902	0.420138236	0.060985235	0.225638914	0.169248056	0.339465523	0.323973189	0.401249334	0.259739738	0.14786274	0.295366458	0.26482599	0.181906033	0.238240271	0.267691849	0.403924891	0.245187776	0.216770127	0.276843593
