1	0.476541334800996	0.437140988955222	0.501736981206576	0.204573625062649	0.235919707399138	0.479455651879671	0.14434989908679	0.389609258904313	0.252960683601211	0.250709605777831	0.272199180948665	0.518129758998341	0.409208707837793	0.253142925677173	0.26234963518455	0.253925184601668	0.146419155404962	0.284295200007151	0.258096627797323	0.123881858677659	0.53251250112742	0.246745518964183	0.40660926299499	0.207167563669092	0.251941731316162
0.476541334800996	1	0.444848015585545	0.349464344451234	0.165334747279627	0.0222561807164655	0.383198409930415	0.17346569515778	0.297552445651599	0.24533115801929	0.284567725570395	0.406421385552154	0.505323381660931	0.402956516658911	0.400093541854399	0.174955918266052	0.339692897241806	0.115550011703271	0.364364531354769	0.261306385613414	0.169879003547827	0.375844103829346	0.332533476507219	0.306214838465284	0.193942358637167	0.469682117633325
0.437140988955222	0.444848015585545	1	0.4612678717562	0.509522789311415	0.26734794925386	0.467975480474084	0.340494340296397	0.321569106179468	0.259441263855043	0.271603366014906	0.501484985323216	0.489621810929828	0.310507851633499	0.295259918761047	0.251029290679079	0.53903666930116	0.413959075945634	0.594806620976112	0.253779453978887	0.221450886617484	0.603190282891156	0.135034360685452	0.281862037004878	0.143050869597401	0.420348985007249
0.501736981206576	0.349464344451234	0.4612678717562	1	0.41129196602938	0.380642740607811	0.58128709849555	0.356260206923657	0.268113898259226	0.207189736487493	0.239198814348623	0.304705637678834	0.304219579166278	0.210453880452868	0.272518643975113	0.20745384682969	0.281054464281312	0.268236789987085	0.31083249884374	0.252900168660596	0.282006212938453	0.449263092762295	0.179934763523134	0.337210116991041	0.22760274908471	0.189587422705435
0.204573625062649	0.165334747279627	0.509522789311415	0.41129196602938	1	0.25666059411017	0.273517168838096	0.310048515774519	0.290138225918273	0.0796514319982644	0.233116686821671	0.304168860920497	0.273490611002632	0.0977141621264583	0.196332943041002	0.206444147608982	0.316384529035116	0.519870995111599	0.324963021633537	0.229785868392002	0.256147705769195	0.26710077095233	0.0478113825728233	0.07318479997068	0.0949289391641651	0.12031546288323
0.235919707399138	0.0222561807164655	0.26734794925386	0.380642740607811	0.25666059411017	1	0.253743454593765	0.365158243200146	0.3705870033066	0.110866753560479	0.164138633056602	0.191149910564924	0.1092832474496	0.0872503704128722	0.194007924133864	0.308018782658661	0.210918776118393	0.204153642028794	0.18120257914852	0.22927915527748	0.346708691332492	0.38265618126282	0.0634550973259778	0.19460359304378	0.0731375858242764	0.0848384534496247
0.479455651879671	0.383198409930415	0.467975480474084	0.58128709849555	0.273517168838096	0.253743454593765	1	0.24074526405924	0.275111380383505	0.3244036568164	0.218608998339062	0.341013275509016	0.314278604679686	0.247464546883042	0.314163993219156	0.305910953410094	0.315506779419769	0.219220098516948	0.398553734940996	0.312032989847221	0.232581777259482	0.435345156575549	0.213387395628312	0.320702135118626	0.358131775984622	0.289334306142802
0.14434989908679	0.17346569515778	0.340494340296397	0.356260206923657	0.310048515774519	0.365158243200146	0.24074526405924	1	0.216670028118972	0.208637820396562	0.237609747928627	0.272873493496585	0.151393660419544	0.125060937259067	0.363448246634498	0.1335297378566	0.302494455560702	0.401206681926963	0.312979477354226	0.28006801077528	0.527281550785876	0.193545924891516	0.0779881484051649	0.109047158128322	0.217857614455821	0.207231056525047
0.389609258904313	0.297552445651599	0.321569106179468	0.268113898259226	0.290138225918273	0.3705870033066	0.275111380383505	0.216670028118972	1	0.0864323210079158	0.358873568893757	0.252413761671045	0.458567456775399	0.232487787005161	0.153467322437647	0.679181849742872	0.182699041445196	0.153505980619071	0.22798990759031	0.201563429042827	0.19758509939449	0.429146112397204	0.13965461448004	0.153287627069821	0.135409063458254	0.137654672403366
0.252960683601211	0.24533115801929	0.259441263855043	0.207189736487493	0.0796514319982644	0.110866753560479	0.3244036568164	0.208637820396562	0.0864323210079158	1	0.301878842863118	0.257974864489555	0.196095783639138	0.241831110840858	0.212205127685171	0.082107929708558	0.286121824605744	0.242649968451587	0.36942081015207	0.543278225754761	0.245632392448983	0.279594441948905	0.22311310909499	0.146931780779429	0.231056384210533	0.184197961147364
0.250709605777831	0.284567725570395	0.271603366014906	0.239198814348623	0.233116686821671	0.164138633056602	0.218608998339062	0.237609747928627	0.358873568893757	0.301878842863118	1	0.140614565123278	0.326719298254024	0.288014329705443	0.200464102819874	0.251695377181523	0.164682458503603	0.329227595201282	0.164263252682225	0.478625235081997	0.163652027711464	0.229035718275005	0.205401102662801	0.105274939966671	0.220313496347986	0.120576686542754
0.272199180948665	0.406421385552154	0.501484985323216	0.304705637678834	0.304168860920497	0.191149910564924	0.341013275509016	0.272873493496585	0.252413761671045	0.257974864489555	0.140614565123278	1	0.309193631385114	0.225757029587707	0.269796578301207	0.188120839613319	0.412238148229768	0.286424880404072	0.476398235578544	0.203206016566728	0.243012033234808	0.393753588510222	0.252944469770517	0.104449058658377	0.0767151412482589	0.40322412064734
0.518129758998341	0.505323381660931	0.489621810929828	0.304219579166278	0.273490611002632	0.1092832474496	0.314278604679686	0.151393660419544	0.458567456775399	0.196095783639138	0.326719298254024	0.309193631385114	1	0.301672950861819	0.230936680457405	0.446430051185931	0.286505905941094	0.192224294084801	0.30491089750668	0.322243133209045	0.135996958650141	0.413613674207213	0.186806003315717	0.258002553431073	0.216291109124043	0.26163484167221
0.409208707837793	0.402956516658911	0.310507851633499	0.210453880452868	0.0977141621264583	0.0872503704128722	0.247464546883042	0.125060937259067	0.232487787005161	0.241831110840858	0.288014329705443	0.225757029587707	0.301672950861819	1	0.23016280249962	0.122766397640075	0.205516821917719	0.143945086227315	0.278326637743982	0.323964258887004	0.0935896404490916	0.293420062887859	0.26730075041482	0.250241343648229	0.0550572570196931	0.326092549014799
0.253142925677173	0.400093541854399	0.295259918761047	0.272518643975113	0.196332943041002	0.194007924133864	0.314163993219156	0.363448246634498	0.153467322437647	0.212205127685171	0.200464102819874	0.269796578301207	0.230936680457405	0.23016280249962	0.999999999999999	0.100979740406156	0.207659258478823	0.219644520786604	0.221519819079758	0.251217045518091	0.456196509804719	0.278296368884391	0.275506428585249	0.106435020278232	0.166862379310887	0.361894019283026
0.26234963518455	0.174955918266052	0.251029290679079	0.20745384682969	0.206444147608982	0.308018782658661	0.305910953410094	0.1335297378566	0.679181849742872	0.082107929708558	0.251695377181523	0.188120839613319	0.446430051185931	0.122766397640075	0.100979740406156	1	0.13904318277939	0.106949135437439	0.168336364499245	0.180217412504601	0.156816825389671	0.383368117586132	0.140545365492193	0.0895664831385337	0.116774446794623	0.119672092517521
0.253925184601668	0.339692897241806	0.53903666930116	0.281054464281312	0.316384529035116	0.210918776118393	0.315506779419769	0.302494455560702	0.182699041445196	0.286121824605744	0.164682458503603	0.412238148229768	0.286505905941094	0.205516821917719	0.207659258478823	0.13904318277939	1	0.355721174242315	0.527337031687458	0.321249377906331	0.24035155476623	0.312306408097621	0.105078182577536	0.240981870067038	0.186066778448733	0.352770656120723
0.146419155404962	0.115550011703271	0.413959075945634	0.268236789987085	0.519870995111599	0.204153642028794	0.219220098516948	0.401206681926963	0.153505980619071	0.242649968451587	0.329227595201282	0.286424880404072	0.192224294084801	0.143945086227315	0.219644520786604	0.106949135437439	0.355721174242315	1	0.316028293053495	0.391442098214103	0.270649837370826	0.175604528610061	0.0803015779322949	0.0917304880248704	0.0886722565952338	0.21791477319663
0.284295200007151	0.364364531354769	0.594806620976112	0.31083249884374	0.324963021633537	0.18120257914852	0.398553734940996	0.312979477354226	0.22798990759031	0.36942081015207	0.164263252682225	0.476398235578544	0.30491089750668	0.278326637743982	0.221519819079758	0.168336364499245	0.527337031687458	0.316028293053495	1	0.261167182796642	0.214446040825638	0.452557453814288	0.148921757980189	0.120536699039983	0.215048921729278	0.457251806576404
0.258096627797323	0.261306385613414	0.253779453978887	0.252900168660596	0.229785868392002	0.22927915527748	0.312032989847221	0.28006801077528	0.201563429042827	0.543278225754761	0.478625235081997	0.203206016566728	0.322243133209045	0.323964258887004	0.251217045518091	0.180217412504601	0.321249377906331	0.391442098214103	0.261167182796642	1	0.29514076606827	0.18905604233949	0.336234426238811	0.19448151858357	0.251784077544166	0.199474527591854
0.123881858677659	0.169879003547827	0.221450886617484	0.282006212938453	0.256147705769195	0.346708691332492	0.232581777259482	0.527281550785876	0.19758509939449	0.245632392448983	0.163652027711464	0.243012033234808	0.135996958650141	0.0935896404490916	0.456196509804719	0.156816825389671	0.24035155476623	0.270649837370826	0.214446040825638	0.29514076606827	1	0.16852145798288	0.111529611441792	0.0847646810381136	0.132354705398659	0.130986872989307
0.53251250112742	0.375844103829346	0.603190282891156	0.449263092762295	0.26710077095233	0.38265618126282	0.435345156575549	0.193545924891516	0.429146112397204	0.279594441948905	0.229035718275005	0.393753588510222	0.413613674207213	0.293420062887859	0.278296368884391	0.383368117586132	0.312306408097621	0.175604528610061	0.452557453814288	0.18905604233949	0.16852145798288	0.999999999999999	0.20058974838602	0.350179621714666	0.185312091855127	0.298420367134414
